entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40272-21521:Phil Varone,40272-21521,W,Phil,Phil Varone,Varone,3.25106389471825,47,3000,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-68634:Boo Nieves,40272-68634,C,Boo,Boo Nieves,Nieves,4.167441789494,43,3000,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-68639:Steven Fogarty,40272-68639,W,Steven,Steven Fogarty,Fogarty,1.92000007629395,10,3000,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-104485:Kasper Bjorkqvist,40272-104485,W,Kasper,Kasper Bjorkqvist,Bjorkqvist,0,0,3000,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-68651:Kalle Kossila,40272-68651,W,Kalle,Kalle Kossila,Kossila,4.30000019073486,8,3000,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-82993:Joey Anderson,40272-82993,W,Joey,Joey Anderson,Anderson,5,34,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-81974:Morgan Frost,40272-81974,C,Morgan,Morgan Frost,Frost,0,0,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-66617:Michael Bunting,40272-66617,W,Michael,Michael Bunting,Bunting,4.32000007629395,5,3000,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-8259:Andrew Ladd,40272-8259,W,Andrew,Andrew Ladd,Ladd,6.50769219031701,26,3000,PIT@NYI,NYI,PIT,O,Knee,
,,,,,,,,,,,,,40272-8260:Kris Versteeg,40272-8260,W,Kris,Kris Versteeg,Versteeg,0,0,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-66629:Kole Sherwood,40272-66629,W,Kole,Kole Sherwood,Sherwood,4,2,3000,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-8263:Marian Hossa,40272-8263,W,Marian,Marian Hossa,Hossa,0,0,3000,CBJ@ARI,ARI,CBJ,O,Illness,
,,,,,,,,,,,,,40272-9293:Troy Brouwer,40272-9293,W,Troy,Troy Brouwer,Brouwer,5.55199991861979,75,3000,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-43089:Ross Johnston,40272-43089,W,Ross,Ross Johnston,Johnston,2.85714285714286,7,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-66642:Austin Wagner,40272-66642,W,Austin,Austin Wagner,Wagner,6.25454573197798,11,3000,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-79963:Mikhail Vorobyev,40272-79963,W,Mikhail,Mikhail Vorobyev,Vorobyev,3.2,5,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-8284:Chris Stewart,40272-8284,W,Chris,Chris Stewart,Stewart,1.79999995231628,8,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-82026:Jaret Anderson-Dolan,40272-82026,C,Jaret,Jaret Anderson-Dolan,Anderson-Dolan,4.15999984741211,5,3000,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-66678:Nicolas Roy,40272-66678,C,Nicolas,Nicolas Roy,Roy,10,2,3000,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-43132:Martin Frk,40272-43132,W,Martin,Martin Frk,Frk,3.45666656494141,30,3000,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-82049:Owen Tippett,40272-82049,W,Owen,Owen Tippett,Tippett,0,0,3000,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-8322:Loui Eriksson,40272-8322,W,Loui,Loui Eriksson,Eriksson,1.86666663487752,6,3000,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-14484:Jordan Szwarz,40272-14484,W,Jordan,Jordan Szwarz,Szwarz,1.60000006357829,3,3000,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-116887:Sam Poulin,40272-116887,W,Sam,Sam Poulin,Poulin,0,0,3000,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-116886:Nathan Legare,40272-116886,W,Nathan,Nathan Legare,Legare,0,0,3000,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-73886:Alexandre Fortin,40272-73886,W,Alexandre,Alexandre Fortin,Fortin,4.98333326975505,24,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-116907:Jakob Lilja,40272-116907,W,Jakob,Jakob Lilja,Lilja,4.64000015258789,10,3000,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-66734:J.C. Beaudin,40272-66734,C,J.C.,J.C. Beaudin,Beaudin,1.33333333333333,6,3000,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-43188:Kurtis Gabriel,40272-43188,W,Kurtis,Kurtis Gabriel,Gabriel,2.90909090909091,22,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-39105:Kenny Agostino,40272-39105,W,Kenny,Kenny Agostino,Agostino,5.83015853639633,63,3000,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-103625:Josh Wilkins,40272-103625,C,Josh,Josh Wilkins,Wilkins,0,0,3000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-103624:Brandon Duhaime,40272-103624,W,Brandon,Brandon Duhaime,Duhaime,0,0,3000,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-73930:Connor Bunnaman,40272-73930,C,Connor,Connor Bunnaman,Bunnaman,2,4,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-82122:Mason Shaw,40272-82122,C,Mason,Mason Shaw,Shaw,0,0,3000,MIN@SJ,MIN,SJ,O,Knee,
,,,,,,,,,,,,,40272-21710:J.T. Brown,40272-21710,W,J.T.,J.T. Brown,Brown,3.41428565979004,56,3000,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-73935:Carsen Twarynski,40272-73935,W,Carsen,Carsen Twarynski,Twarynski,3.46666675143772,9,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-104675:Lean Bergmann,40272-104675,W,Lean,Lean Bergmann,Bergmann,3.88571439470564,7,3000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-39146:Tobias Rieder,40272-39146,W,Tobias,Tobias Rieder,Rieder,4.06666660308838,12,3000,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-73963:A.J. Greer,40272-73963,W,A.J.,A.J. Greer,Greer,2.82666676839193,15,3000,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-73972:Noah Gregor,40272-73972,W,Noah,Noah Gregor,Gregor,1.37142862592425,7,3000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-54518:Patrick Brown,40272-54518,W,Patrick,Patrick Brown,Brown,0,0,3000,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-82167:Sheldon Dries,40272-82167,C,Sheldon,Sheldon Dries,Dries,4.10999984741211,40,3000,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-73983:Anthony Greco,40272-73983,W,Anthony,Anthony Greco,Greco,3.20000004768372,1,3000,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-54527:Connor Brickley,40272-54527,W,Connor,Connor Brickley,Brickley,5.31428582327707,14,3000,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-70910:Michael McLeod,40272-70910,C,Michael,Michael McLeod,McLeod,3.04761904761905,21,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-54528:Daniel Carr,40272-54528,W,Daniel,Daniel Carr,Carr,2.66666666666667,3,3000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-62724:Andreas Martinsen,40272-62724,W,Andreas,Andreas Martinsen,Martinsen,3.5,24,3000,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-82180:Dominic Toninato,40272-82180,C,Dominic,Dominic Toninato,Toninato,7.59999990463257,2,3000,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-73990:Zack MacEwen,40272-73990,W,Zack,Zack MacEwen,MacEwen,3.20000004768372,4,3000,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-70921:Henrik Borgstrom,40272-70921,C,Henrik,Henrik Borgstrom,Borgstrom,1.20000004768372,4,3000,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-70920:German Rubtsov,40272-70920,C,German,German Rubtsov,Rubtsov,2.66666666666667,3,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-83218:Ville Meskanen,40272-83218,W,Ville,Ville Meskanen,Meskanen,0,0,3000,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-117012:Tyler Sheehy,40272-117012,C,Tyler,Tyler Sheehy,Sheehy,0,0,3000,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-53527:Marko Dano,40272-53527,W,Marko,Marko Dano,Dano,1.20000004768372,8,3000,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-58678:Brendan Lemieux,40272-58678,W,Brendan,Brendan Lemieux,Lemieux,7.24166679382324,12,3000,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-58679:Jack Rodewald,40272-58679,W,Jack,Jack Rodewald,Rodewald,1.33333333333333,6,3000,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-117049:Mason Primeau,40272-117049,C,Mason,Mason Primeau,Primeau,0,0,3000,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-117052:Dylan McLaughlin,40272-117052,C,Dylan,Dylan McLaughlin,McLaughlin,0,0,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-117059:Jeremy McKenna,40272-117059,W,Jeremy,Jeremy McKenna,McKenna,0,0,3000,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-8515:Brandon Dubinsky,40272-8515,W,Brandon,Brandon Dubinsky,Dubinsky,4.64918042792649,61,3000,CBJ@ARI,CBJ,ARI,IR,Wrist,
,,,,,,,,,,,,,40272-117060:Mason Morelli,40272-117060,W,Mason,Mason Morelli,Morelli,0,0,3000,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-8520:Ryan Callahan,40272-8520,W,Ryan,Ryan Callahan,Callahan,6.30961550199069,52,3000,LA@OTT,OTT,LA,O,Back,
,,,,,,,,,,,,,40272-117068:Luka Burzan,40272-117068,W,Luka,Luka Burzan,Burzan,0,0,3000,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-117071:Sasha Mutala,40272-117071,W,Sasha,Sasha Mutala,Mutala,0,0,3000,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-117070:Alex Beaucage,40272-117070,W,Alex,Alex Beaucage,Beaucage,0,0,3000,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-74067:Kevin Rooney,40272-74067,C,Kevin,Kevin Rooney,Rooney,3.35999984741211,10,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-117075:Keeghan Howdeshell,40272-117075,W,Keeghan,Keeghan Howdeshell,Howdeshell,0,0,3000,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-12630:Michael Chaput,40272-12630,C,Michael,Michael Chaput,Chaput,3.65000009536743,32,3000,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-74071:Nathan Bastian,40272-74071,W,Nathan,Nathan Bastian,Bastian,8.34285736083984,7,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-74070:Brandon Gignac,40272-74070,W,Brandon,Brandon Gignac,Gignac,3.20000004768372,1,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-117078:Derek Barach,40272-117078,C,Derek,Derek Barach,Barach,0,0,3000,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-117089:Liam Pecararo,40272-117089,W,Liam,Liam Pecararo,Pecararo,0,0,3000,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-117091:Mason Bergh,40272-117091,W,Mason,Mason Bergh,Bergh,0,0,3000,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-12645:Devante Smith-Pelly,40272-12645,W,Devante,Devante Smith-Pelly,Smith-Pelly,4.32592603895399,54,3000,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-74086:Dillon Dube,40272-74086,W,Dillon,Dillon Dube,Dube,3.36,25,3000,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-117098:Joe Cox,40272-117098,W,Joe,Joe Cox,Cox,0,0,3000,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-117105:Hunter Garlent,40272-117105,C,Hunter,Hunter Garlent,Garlent,0,0,3000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-117104:Thomas Novak,40272-117104,C,Thomas,Thomas Novak,Novak,0,0,3000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-74099:Matt Luff,40272-74099,W,Matt,Matt Luff,Luff,6.75454526959044,33,3000,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-117106:Ludvig Larsson,40272-117106,C,Ludvig,Ludvig Larsson,Larsson,0,0,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-74100:Tanner Fritz,40272-74100,C,Tanner,Tanner Fritz,Fritz,3.40000009536743,8,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-103805:Danil Yurtaykin,40272-103805,W,Danil,Danil Yurtaykin,Yurtaykin,1.60000002384186,4,3000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-117125:Artem Ivanyuzhenkov,40272-117125,W,Artem,Artem Ivanyuzhenkov,Ivanyuzhenkov,0,0,3000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-117124:Dillon Hamaliuk,40272-117124,W,Dillon,Dillon Hamaliuk,Hamaliuk,0,0,3000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-117127:Tristin Langan,40272-117127,C,Tristin,Tristin Langan,Langan,0,0,3000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-8584:Mikkel Boedker,40272-8584,W,Mikkel,Mikkel Boedker,Boedker,3.2,5,3000,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-84361:Saku Maenalanen,40272-84361,W,Saku,Saku Maenalanen,Maenalanen,4.5176472383387,34,3000,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-39311:Nicholas Shore,40272-39311,C,Nicholas,Nicholas Shore,Shore,2.15384615384615,13,3000,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-117141:Colt Conrad,40272-117141,C,Colt,Colt Conrad,Conrad,0,0,3000,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-49563:Tyler Gaudet,40272-49563,C,Tyler,Tyler Gaudet,Gaudet,0,0,3000,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-8620:Jamie McGinn,40272-8620,W,Jamie,Jamie McGinn,McGinn,6.00526307758532,19,3000,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-12718:Tyler Pitlick,40272-12718,W,Tyler,Tyler Pitlick,Pitlick,3.03999996185303,10,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-12732:Michael Sgarbossa,40272-12732,W,Michael,Michael Sgarbossa,Sgarbossa,0,0,3000,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-117189:Erik Brown,40272-117189,W,Erik,Erik Brown,Brown,0,0,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-117188:Felix Bibeau,40272-117188,C,Felix,Felix Bibeau,Bibeau,0,0,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-117191:Reece Newkirk,40272-117191,C,Reece,Reece Newkirk,Newkirk,0,0,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-117190:Brett Neumann,40272-117190,C,Brett,Brett Neumann,Neumann,0,0,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-107994:Eetu Luostarinen,40272-107994,C,Eetu,Eetu Luostarinen,Luostarinen,0,0,3000,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-54816:Max McCormick,40272-54816,W,Max,Max McCormick,McCormick,2.91428565979004,14,3000,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-12880:Darren Archibald,40272-12880,W,Darren,Darren Archibald,Archibald,3.53333346048991,12,3000,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-104016:Vitali Kravtsov,40272-104016,W,Vitali,Vitali Kravtsov,Kravtsov,0,0,3000,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-102994:Max Veronneau,40272-102994,W,Max,Max Veronneau,Veronneau,6.04166666666667,12,3000,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-13932:Matt Read,40272-13932,W,Matt,Matt Read,Read,3.79999987284342,12,3000,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-113275:Simon Holmstrom,40272-113275,W,Simon,Simon Holmstrom,Holmstrom,0,0,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-42628:Andrew Agozzino,40272-42628,W,Andrew,Andrew Agozzino,Agozzino,0,1,3000,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-59012:Jayce Hawryluk,40272-59012,W,Jayce,Jayce Hawryluk,Hawryluk,5.5,8,3000,WSH@FLA,FLA,WSH,O,Upper body,
,,,,,,,,,,,,,40272-42629:Joseph Blandisi,40272-42629,W,Joseph,Joseph Blandisi,Blandisi,4.2285714830671,7,3000,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-8868:Erik Condra,40272-8868,W,Erik,Erik Condra,Condra,4.93333339691162,6,3000,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-70327:Luke Johnson,40272-70327,C,Luke,Luke Johnson,Johnson,3.5533332824707,15,3000,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-8887:Ryan Reaves,40272-8887,W,Ryan,Ryan Reaves,Reaves,3.90000009536743,16,3000,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-104139:Mikael Hakkarainen,40272-104139,C,Mikael,Mikael Hakkarainen,Hakkarainen,0,0,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-104141:Tim Soderlund,40272-104141,C,Tim,Tim Soderlund,Soderlund,0,0,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-39714:Charles Hudon,40272-39714,W,Charles,Charles Hudon,Hudon,4.59062480926514,32,3000,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-103211:Robert Carpenter,40272-103211,W,Robert,Robert Carpenter,Carpenter,0,0,3000,PIT@NYI,NYI,PIT,O,Shoulder,
,,,,,,,,,,,,,40272-42795:Michael McCarron,40272-42795,W,Michael,Michael McCarron,McCarron,0,0,3000,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-62254:Kyle Rau,40272-62254,W,Kyle,Kyle Rau,Rau,3.46666653951009,6,3000,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-116547:Tristan Scherwey,40272-116547,W,Tristan,Tristan Scherwey,Scherwey,0,0,3000,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-62275:Travis Boyd,40272-62275,W,Travis,Travis Boyd,Boyd,6.80000019073486,4,3000,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-59209:Frederick Gaudreau,40272-59209,C,Frederick,Frederick Gaudreau,Gaudreau,2.57454556551847,55,3000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-14158:Brian Gibbons,40272-14158,W,Brian,Brian Gibbons,Gibbons,2.51428576878139,7,3000,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-62293:Matthew Peca,40272-62293,C,Matthew,Matthew Peca,Peca,4.70769246419271,39,3000,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-59222:Clark Bishop,40272-59222,W,Clark,Clark Bishop,Bishop,3.07999992370605,20,3000,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-62295:Jonny Brodzinski,40272-62295,W,Jonny,Jonny Brodzinski,Brodzinski,5.33333333333333,3,3000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-12122:Gabriel Dumont,40272-12122,W,Gabriel,Gabriel Dumont,Dumont,2.66666666666667,3,3000,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-97118:Joel Teasdale,40272-97118,W,Joel,Joel Teasdale,Teasdale,0,0,3000,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-103262:Nico Sturm,40272-103262,C,Nico,Nico Sturm,Sturm,7.19999980926514,2,3000,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-66405:Anthony Richard,40272-66405,W,Anthony,Anthony Richard,Richard,3.20000004768372,1,3000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-66404:Vladislav Kamenev,40272-66404,C,Vladislav,Vladislav Kamenev,Kamenev,4.80000019073486,4,3000,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-59246:John Quenneville,40272-59246,W,John,John Quenneville,Quenneville,2.56842101247687,19,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-59253:Joshua Ho-Sang,40272-59253,W,Joshua,Joshua Ho-Sang,Ho-Sang,4.07999992370606,10,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-82808:Brett Seney,40272-82808,W,Brett,Brett Seney,Seney,4.44901948816636,51,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-9085:Cal O'Reilly,40272-9085,C,Cal,Cal O'Reilly,O'Reilly,0,0,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-59263:Nicolas Aube-Kubel,40272-59263,W,Nicolas,Nicolas Aube-Kubel,Aube-Kubel,0.355555560853746,9,3000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-82835:Shane Gersich,40272-82835,C,Shane,Shane Gersich,Gersich,0,0,3000,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-82842:Dylan Sikura,40272-82842,W,Dylan,Dylan Sikura,Sikura,4.94545445297704,33,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-42915:Valentin Zykov,40272-42915,W,Valentin,Valentin Zykov,Zykov,4.57142857142857,7,3000,VGK@TOR,VGK,TOR,O,Suspension,
,,,,,,,,,,,,,40272-82852:Eric Robinson,40272-82852,W,Eric,Eric Robinson,Robinson,2.33846150911771,13,3000,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-15270:Sven Baertschi,40272-15270,W,Sven,Sven Baertschi,Baertschi,9.27307715782752,26,3000,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-79790:Matthew Highmore,40272-79790,W,Matthew,Matthew Highmore,Highmore,0,0,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-54193:Phillip Di Giuseppe,40272-54193,W,Phillip,Phillip Di Giuseppe,Di Giuseppe,4.16666666666667,24,3000,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-15286:Stefan Noesen,40272-15286,W,Stefan,Stefan Noesen,Noesen,5.17073170731707,41,3000,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-54200:Ryan Carpenter,40272-54200,W,Ryan,Ryan Carpenter,Carpenter,4.60000010899135,14,3000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-79812:John Hayden,40272-79812,W,John,John Hayden,Hayden,1.82857145581927,7,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-97224:Oliver Wahlstrom,40272-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,2.40000009536743,8,3000,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-97233:Jesper Boqvist,40272-97233,W,Jesper,Jesper Boqvist,Boqvist,2.40000009536743,4,3000,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-11225:Dale Weise,40272-11225,W,Dale,Dale Weise,Weise,4.63529399797028,51,3000,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-11237:Zac Rinaldo,40272-11237,W,Zac,Zac Rinaldo,Rinaldo,2.53913050112517,23,3000,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-15333:Antoine Roussel,40272-15333,W,Antoine,Antoine Roussel,Roussel,7.66769221379207,65,3000,VAN@CHI,VAN,CHI,O,Knee,
,,,,,,,,,,,,,40272-104423:Nikolai Prokhorkin,40272-104423,C,Nikolai,Nikolai Prokhorkin,Prokhorkin,3.20000004768372,2,3000,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-42984:Justin Bailey,40272-42984,W,Justin,Justin Bailey,Bailey,2.18181818181818,11,3000,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-9194:Micheal Haley,40272-9194,W,Micheal,Micheal Haley,Haley,3.5,8,3000,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-62442:Markus Hannikainen,40272-62442,W,Markus,Markus Hannikainen,Hannikainen,3.81818181818182,44,3000,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-9196:Matt Martin,40272-9196,W,Matt,Matt Martin,Martin,6.17142868041992,7,3000,PIT@NYI,NYI,PIT,IR,Lower body,
,,,,,,,,,,,,,40272-82925:Eeli Tolvanen,40272-82925,W,Eeli,Eeli Tolvanen,Tolvanen,6.72499990463257,4,3000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-42997:Tyrell Goulbourne,40272-42997,W,Tyrell,Tyrell Goulbourne,Goulbourne,2.40000009536743,2,3000,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-68602:Aleksi Saarela,40272-68602,W,Aleksi,Aleksi Saarela,Saarela,0,0,3000,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-37884:Ben Street,40272-37884,C,Ben,Ben Street,Street,4.60952395484561,21,3000,NJ@CGY,NJ,CGY,,,
